"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
234,150,7,23,"clt1",1,0.0802978397778872,0.0720343479623572,0.0062753063332108,0.0738950830172342,0.145283122723108,0.129670579414022
235,150,7,23,"cltn6",6,0.0955248013725701,0.094028664961214,0.00797876774944336,0.0675928647213774,0.0372967651332618,0.0764995820579894
235,150,7,23,"clt6",6,0.083280316330414,0.0990937343577556,0.00605310530583518,0.0704026180046949,0.0386548459346905,0.086875582108508
235,150,7,23,"cltn5",5,0.0893078776383811,0.107977521563052,0.00684379361786658,0.0679897608385703,0.0408515773863689,0.0780270630709743
235,150,7,23,"clt5",5,0.114294448480206,0.113211651459232,0.0111655187445865,0.0855813629769414,0.0403721885674044,0.0906100077095625
235,150,7,23,"cltn4",4,0.133063289856563,0.136053506526029,0.0150674869298927,0.0927634293177165,0.0556598218469068,0.0941881691461271
235,150,7,23,"clt4",4,0.122298653846236,0.122761145107075,0.0131520816084361,0.0941808056095376,0.0456420442320842,0.0992497962845606
235,150,7,23,"cltn3",3,0.115546701960244,0.125749935534395,0.0112546774163757,0.0808860474955719,0.0436858484956299,0.0852016430110821
235,150,7,23,"clt3",3,0.106343238075335,0.116960671542232,0.0104582525458325,0.0903189572816618,0.0417241956091712,0.0973138302793873
235,150,7,23,"cltn2",2,0.122751827819801,0.109359600139149,0.01324724388897,0.0995612118913698,0.0367477849470725,0.0901660606586612
235,150,7,23,"clt2",2,0.0878297431888885,0.0972806136312535,0.00672072999186849,0.0673183412587877,0.0308778328128783,0.0807630376137859
235,150,7,23,"cltn1",1,0.125999208397959,0.122721399765679,0.0162844541481365,0.120186479868429,0.155985371985384,0.162370999520095
235,150,7,23,"clt1",1,0.15224405838334,0.146892302357432,0.0233527091108164,0.135961819253788,0.186050065622107,0.182148916838534
236,150,7,23,"cltn6",6,0.0248908785012668,0.0139351135163142,0.000584503546205505,0.0324917286025454,0.051069032364054,0.0645482945869721
236,150,7,23,"clt6",6,0.0425330110788312,0.0456848002593489,0.0017163745776601,0.0401567452146648,0.0636403382209522,0.112779261300662
236,150,7,23,"cltn5",5,0.0307886730330404,0.0297541079090967,0.000811106862483594,0.0310360225149301,0.0310690291471337,0.0479490329939086
236,150,7,23,"clt5",5,0.0406394290543114,0.0398594704525463,0.0016639799162191,0.0455020887365412,0.065748626617395,0.108374552740014
236,150,7,23,"cltn4",4,0.0420643455891596,0.0411348125083383,0.00170402842608151,0.0418508163622211,0.0660988478372249,0.107715990524815
236,150,7,23,"clt4",4,0.0387477545613918,0.0396403781402151,0.00152726378286514,0.0433395568556608,0.0632828023690536,0.106375006401521
236,150,7,23,"cltn3",3,0.044403388883034,0.040953435639281,0.00191155543921474,0.0497334472486491,0.0576661119598507,0.104634291955994
236,150,7,23,"clt3",3,0.0495339800040135,0.0531063431705678,0.0023352525201704,0.047054782603653,0.0635210826359872,0.116244415185685
