"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
18,5000,2,11,"clt3",3,0.01697035266546,0.163768638978101,0.000370755660872396,0.0250134435991943,0.202321102536033,0.236281958090826
18,5000,2,11,"cltn2",2,0.015308693350106,0.0195861926275664,0.000297292905239336,0.0262457818749344,0.0126310055023698,0.0358846190752155
18,5000,2,11,"clt2",2,0.0310893091471901,0.0193724168487294,0.000966517427592116,0.0351985922946469,0.0115205349668531,0.0362443431865448
18,5000,2,11,"cltn1",1,0.0481525620306248,0.0473738232113399,0.00301750146482313,0.0679940015150131,0.10814316968833,0.118858518486568
18,5000,2,11,"clt1",1,0.0536496994224886,0.0471125772334204,0.00363791593793355,0.0734518332650763,0.108525098046077,0.118695664072947
19,5000,2,11,"cltn5",5,0.0132472747867651,0.221714807873587,0.00019360571952877,0.0223711678943556,0.265819444909559,0.301568528156168
19,5000,2,11,"clt5",5,0.0145121357768964,0.369825182198538,0.000241549706992693,0.0210747683467031,0.511648497910327,0.433454416746783
19,5000,2,11,"cltn4",4,0.0177485129634381,0.163401944042477,0.000340706870008638,0.0263371438894547,0.171204536005073,0.231304195644723
19,5000,2,11,"clt4",4,0.0183908834559775,0.288584895832553,0.000408134544085467,0.0294954121705293,0.372987512092069,0.37206314791008
19,5000,2,11,"cltn3",3,0.0191482444507494,0.185069126063798,0.000406703443021199,0.0244445585982893,0.22233600376648,0.289439576049946
19,5000,2,11,"clt3",3,0.0261749772562977,0.215242456433367,0.000778304023852015,0.0326317310490188,0.246195168267091,0.298609209467167
19,5000,2,11,"cltn2",2,0.0156671277438698,0.0113221432813573,0.000258658956246645,0.0251666358130553,0.00824367644943322,0.0340144454816751
19,5000,2,11,"clt2",2,0.0333965351008764,0.0517800857062036,0.00155082591675954,0.0469314208017984,0.0257160155574577,0.0873188000474681
19,5000,2,11,"cltn1",1,0.0510555916411558,0.0503330571185484,0.00259236707451332,0.0508161060111568,0.0840484989420138,0.12131361508689
19,5000,2,11,"clt1",1,0.0474601663226801,0.0499901330626401,0.00246838373715878,0.0565554363696307,0.084732056854117,0.121047456650338
20,5000,2,11,"cltn5",5,0.012579564279421,0.222264343351947,0.00014977754710126,0.0218544767541959,0.317297656108931,0.329809323836554
20,5000,2,11,"clt5",5,0.0290087509676014,0.256037958893408,0.000758514787544535,0.0331065617645988,0.392340208695091,0.36800074127202
20,5000,2,11,"cltn4",4,0.0224818742362184,0.22622974138923,0.000578563552937774,0.0349303425558407,0.312338247820115,0.332405555961332
20,5000,2,11,"clt4",4,0.0229930013970207,0.266695625521268,0.000532248991090235,0.0281572330052399,0.38043300955596,0.358880508852237
20,5000,2,11,"cltn3",3,0.0248580707464659,0.0706006933871417,0.000789362516333947,0.0414103521475938,0.0692337265074166,0.130138773270488
20,5000,2,11,"clt3",3,0.0131778311843972,0.179707259124997,0.000178810778043276,0.0212079452548174,0.205802579767936,0.266238447945419
20,5000,2,11,"cltn2",2,0.0110107849396271,0.0108315652333219,0.000115973408139788,0.0168800399858988,0.0131950674929735,0.0356989469224773
20,5000,2,11,"clt2",2,0.0173572261694147,0.0105243493355643,0.000359684274537688,0.0309673077151447,0.0125211068944211,0.0359525084245179
20,5000,2,11,"cltn1",1,0.0384148647092615,0.043165783710821,0.00167176576973279,0.0512372202061275,0.115333892494398,0.116352234315388
20,5000,2,11,"clt1",1,0.042206437783043,0.0440729171378849,0.00188369915093206,0.0561682383629735,0.11295796521984,0.116924132028397
21,5000,2,11,"cltn5",5,0.0166469775797407,0.253103825954578,0.000287042807952319,0.0225843347999857,0.375750744640493,0.347718039800556
