"rep","n","probs","quants","model","comp","uwd1","uwd1o","uwd2","ks","kld","tv"
99,1000,7,23,"clt4",4,0.0104803829125525,0.427903354288304,0.000102676399861786,0.0111911941283156,0.345200500177754,0.357517669692621
99,1000,7,23,"cltn3",3,0.0117242933250672,0.0165966243027841,0.000148079308867658,0.0143302536969205,0.0110779115641423,0.0469944757082575
99,1000,7,23,"clt3",3,0.0102733739230517,0.228401094836582,0.000103575910072149,0.010451364229436,0.239103742202243,0.239604612946603
99,1000,7,23,"cltn2",2,0.0184232781017924,0.0227695366370899,0.000432541574211813,0.0230112004178789,0.0194919282059247,0.0503662096634582
99,1000,7,23,"clt2",2,0.0232789596055708,0.0294902368271236,0.000665491647877832,0.0268104698279854,0.019857580986399,0.0525917897940299
99,1000,7,23,"cltn1",1,0.0726055016779982,0.070957894633804,0.00504205003703251,0.0598411853044569,0.167010956259352,0.131025663065133
99,1000,7,23,"clt1",1,0.0711500504859223,0.0727367398419464,0.00486461231665836,0.0595602917177573,0.164549807961863,0.132173075208193
100,1000,7,23,"cltn6",6,0.0087022077485226,0.611174027460071,8.14987668763558e-05,0.0102606478963223,0.747626931912234,0.519388543351995
100,1000,7,23,"clt6",6,0.00957248073058308,0.605617043579666,0.000100567618667526,0.0110858962914721,0.740084356869474,0.517409061711036
100,1000,7,23,"cltn5",5,0.00852500690995976,0.621523543692331,6.77475402447487e-05,0.00805457694223166,0.756461314676622,0.520492127320764
100,1000,7,23,"clt5",5,0.0068783983179755,0.613824384503881,4.73715061863665e-05,0.00803661135098619,0.739354761349425,0.515404668482501
100,1000,7,23,"cltn4",4,0.00730964845502429,0.377360479122243,5.35163596718394e-05,0.00849367366619522,0.279511433299113,0.314478875270626
100,1000,7,23,"clt4",4,0.00747983460526244,0.620889549171644,5.67471921886262e-05,0.00862852694493219,0.735965161665425,0.510790455665068
100,1000,7,23,"cltn3",3,0.00842930558706876,0.574697156257749,6.87797447726136e-05,0.0102778757065901,0.613129489014641,0.459663201071215
100,1000,7,23,"clt3",3,0.00753252609543483,0.584017206936444,5.69348001583475e-05,0.00921726560346559,0.632792680908214,0.468508156513402
100,1000,7,23,"cltn2",2,0.0130616018661353,0.0113845154190587,0.000200282644987196,0.0177416280789689,0.0176769496373286,0.0429343812661624
100,1000,7,23,"clt2",2,0.0104932740002122,0.0117819908357519,0.000107051404314324,0.0106833646819405,0.0177258384359117,0.0432421061415077
